poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,numeric_grade,pollscore,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,endorsed_candidate_id,endorsed_candidate_name,endorsed_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,url_article,url_topline,url_crosstab,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,hypothetical,party,answer,candidate_id,candidate_name,pct
89142,1528,AtlasIntel,"","",AtlasIntel,546,AtlasIntel,2.7,-0.8,Online Ad,6.0,North Carolina,10/30/24,10/31/24,,"",,,,,215171,1373,lv,,lv,,10/31/24 15:43,"",https://www.atlasintel.org/poll/usa-swing-states-2024-10-31,https://www.atlasintel.org/poll/usa-swing-states-2024-10-31,,https://cdn.atlasintel.org/89b089d5-71ee-462d-a710-1427664e80ed.pdf,"",,,9502,2024,Governor,0,,11/5/24,general,false,false,,false,REP,Robinson,30168,Mark Keith Robinson,42.1
89173,1741,ActiVote,"","",ActiVote,721,ActiVote,,,App Panel,8.0,North Carolina,10/17/24,10/31/24,,"",,,,,215388,400,lv,,lv,,11/1/24 09:12,"",https://www.activote.net/stein-extends-lead-again-in-north-carolina/,https://www.activote.net/stein-extends-lead-again-in-north-carolina/,,,"",false,,9502,2024,Governor,0,,11/5/24,general,false,false,,false,DEM,Stein,30167,Joshua Harold Stein,57.6
89173,1741,ActiVote,"","",ActiVote,721,ActiVote,,,App Panel,8.0,North Carolina,10/17/24,10/31/24,,"",,,,,215388,400,lv,,lv,,11/1/24 09:12,"",https://www.activote.net/stein-extends-lead-again-in-north-carolina/,https://www.activote.net/stein-extends-lead-again-in-north-carolina/,,,"",false,,9502,2024,Governor,0,,11/5/24,general,false,false,,false,REP,Robinson,30168,Mark Keith Robinson,42.4
89332,1919,IZQ Strategies,"","",IZQ Strategies,887,IZQ Strategies,,,Text,3.0,Puerto Rico,10/14/24,10/31/24,,"",,,,,216185,1651,lv,,lv,,11/4/24 08:46,"",https://drive.google.com/file/d/1E5PX784RYAcxMXAXQ-oMZ5vY93XX3GeT/view,,https://drive.google.com/file/d/1E5PX784RYAcxMXAXQ-oMZ5vY93XX3GeT/view,,"",,,9548,2024,Governor,0,,11/5/24,general,false,false,,false,NPP,González-Colón,34263,Jenniffer González-Colón,35.0
89332,1919,IZQ Strategies,"","",IZQ Strategies,887,IZQ Strategies,,,Text,3.0,Puerto Rico,10/14/24,10/31/24,,"",,,,,216185,1651,lv,,lv,,11/4/24 08:46,"",https://drive.google.com/file/d/1E5PX784RYAcxMXAXQ-oMZ5vY93XX3GeT/view,,https://drive.google.com/file/d/1E5PX784RYAcxMXAXQ-oMZ5vY93XX3GeT/view,,"",,,9548,2024,Governor,0,,11/5/24,general,false,false,,false,PPD,Ortiz,34264,Jesús Manuel Ortiz,17.0
89332,1919,IZQ Strategies,"","",IZQ Strategies,887,IZQ Strategies,,,Text,3.0,Puerto Rico,10/14/24,10/31/24,,"",,,,,216185,1651,lv,,lv,,11/4/24 08:46,"",https://drive.google.com/file/d/1E5PX784RYAcxMXAXQ-oMZ5vY93XX3GeT/view,,https://drive.google.com/file/d/1E5PX784RYAcxMXAXQ-oMZ5vY93XX3GeT/view,,"",,,9548,2024,Governor,0,,11/5/24,general,false,false,,false,PRI,Dalmau,37096,Juan Dalmau,37.0
89332,1919,IZQ Strategies,"","",IZQ Strategies,887,IZQ Strategies,,,Text,3.0,Puerto Rico,10/14/24,10/31/24,,"",,,,,216185,1651,lv,,lv,,11/4/24 08:46,"",https://drive.google.com/file/d/1E5PX784RYAcxMXAXQ-oMZ5vY93XX3GeT/view,,https://drive.google.com/file/d/1E5PX784RYAcxMXAXQ-oMZ5vY93XX3GeT/view,,"",,,9548,2024,Governor,0,,11/5/24,general,false,false,,false,OTH,Jiménez,37097,Javier Jiménez,7.0
89332,1919,IZQ Strategies,"","",IZQ Strategies,887,IZQ Strategies,,,Text,3.0,Puerto Rico,10/14/24,10/31/24,,"",,,,,216185,1651,lv,,lv,,11/4/24 08:46,"",https://drive.google.com/file/d/1E5PX784RYAcxMXAXQ-oMZ5vY93XX3GeT/view,,https://drive.google.com/file/d/1E5PX784RYAcxMXAXQ-oMZ5vY93XX3GeT/view,,"",,,9548,2024,Governor,0,,11/5/24,general,false,false,,false,OTH,Iturregui,37553,Javier Córdova Iturregui,0.0
89112,446,St. Anselm,"","",Saint Anselm College Survey Center,494,Saint Anselm College Survey Center,2.4,-0.5,Text-to-Web,6.0,New Hampshire,10/28/24,10/29/24,,"",,,,,215005,2791,lv,,lv,,10/30/24 19:33,"",https://www.anselm.edu/about/anselmian-hub/news/new-poll-saint-anselm-college-survey-center-shows-kamala-harris-holding-solid-lead-new-hampshire,https://www.anselm.edu/about/anselmian-hub/news/new-poll-saint-anselm-college-survey-center-shows-kamala-harris-holding-solid-lead-new-hampshire,https://projects.fivethirtyeight.com/polls/20241030_NH_StAnselm.pdf,,"",,,9542,2024,Governor,0,,11/5/24,general,false,false,,false,DEM,Craig,31054,Joyce Craig,46.0
89112,446,St. Anselm,"","",Saint Anselm College Survey Center,494,Saint Anselm College Survey Center,2.4,-0.5,Text-to-Web,6.0,New Hampshire,10/28/24,10/29/24,,"",,,,,215005,2791,lv,,lv,,10/30/24 19:33,"",https://www.anselm.edu/about/anselmian-hub/news/new-poll-saint-anselm-college-survey-center-shows-kamala-harris-holding-solid-lead-new-hampshire,https://www.anselm.edu/about/anselmian-hub/news/new-poll-saint-anselm-college-survey-center-shows-kamala-harris-holding-solid-lead-new-hampshire,https://projects.fivethirtyeight.com/polls/20241030_NH_StAnselm.pdf,,"",,,9542,2024,Governor,0,,11/5/24,general,false,false,,false,REP,Ayotte,31055,Kelly Ayotte,49.0
89226,1056,Remington,421,Missouri Scout,Remington Research Group,279,Remington Research Group,2.6,-0.6,,7.0,Missouri,10/28/24,10/29/24,,"",,,,,215711,721,lv,,lv,,11/2/24 14:43,"",https://moscout.com/daily-updates-1/2024/11/2/moscout-weekender-trump-up-14-in-mo-hallway-picks-their-upset-guesses-who-won-the-week-and-more,https://moscout.com/daily-updates-1/2024/11/2/moscout-weekender-trump-up-14-in-mo-hallway-picks-their-upset-guesses-who-won-the-week-and-more,https://projects.fivethirtyeight.com/polls/20241102_MO_Remington.pdf,,"",,,9540,2024,Governor,0,,11/5/24,general,false,false,,false,DEM,Quade,31106,Crystal Quade,40.0
89226,1056,Remington,421,Missouri Scout,Remington Research Group,279,Remington Research Group,2.6,-0.6,,7.0,Missouri,10/28/24,10/29/24,,"",,,,,215711,721,lv,,lv,,11/2/24 14:43,"",https://moscout.com/daily-updates-1/2024/11/2/moscout-weekender-trump-up-14-in-mo-hallway-picks-their-upset-guesses-who-won-the-week-and-more,https://moscout.com/daily-updates-1/2024/11/2/moscout-weekender-trump-up-14-in-mo-hallway-picks-their-upset-guesses-who-won-the-week-and-more,https://projects.fivethirtyeight.com/polls/20241102_MO_Remington.pdf,,"",,,9540,2024,Governor,0,,11/5/24,general,false,false,,false,REP,Kehoe,31107,Mike Kehoe,51.0
89226,1056,Remington,421,Missouri Scout,Remington Research Group,279,Remington Research Group,2.6,-0.6,,7.0,Missouri,10/28/24,10/29/24,,"",,,,,215711,721,lv,,lv,,11/2/24 14:43,"",https://moscout.com/daily-updates-1/2024/11/2/moscout-weekender-trump-up-14-in-mo-hallway-picks-their-upset-guesses-who-won-the-week-and-more,https://moscout.com/daily-updates-1/2024/11/2/moscout-weekender-trump-up-14-in-mo-hallway-picks-their-upset-guesses-who-won-the-week-and-more,https://projects.fivethirtyeight.com/polls/20241102_MO_Remington.pdf,,"",,,9540,2024,Governor,0,,11/5/24,general,false,false,,false,LIB,Slantz,37515,Bill Slantz,1.0
89226,1056,Remington,421,Missouri Scout,Remington Research Group,279,Remington Research Group,2.6,-0.6,,7.0,Missouri,10/28/24,10/29/24,,"",,,,,215711,721,lv,,lv,,11/2/24 14:43,"",https://moscout.com/daily-updates-1/2024/11/2/moscout-weekender-trump-up-14-in-mo-hallway-picks-their-upset-guesses-who-won-the-week-and-more,https://moscout.com/daily-updates-1/2024/11/2/moscout-weekender-trump-up-14-in-mo-hallway-picks-their-upset-guesses-who-won-the-week-and-more,https://projects.fivethirtyeight.com/polls/20241102_MO_Remington.pdf,,"",,,9540,2024,Governor,0,,11/5/24,general,false,false,,false,GRE,Lehmann,37555,Paul Lehmann,0.0
89061,1528,AtlasIntel,"","",AtlasIntel,546,AtlasIntel,2.7,-0.8,Online Ad,6.0,North Carolina,10/25/24,10/29/24,,"",,,,,214778,1665,lv,,lv,,10/29/24 16:39,"",https://www.atlasintel.org/poll/usa-swing-states-2024-10-29,https://www.atlasintel.org/poll/usa-swing-states-2024-10-29,,https://cdn.atlasintel.org/12bd169b-6db5-44be-9429-90f44ba0d845.pdf,"",,,9502,2024,Governor,0,,11/5/24,general,false,false,,false,DEM,Stein,30167,Joshua Harold Stein,53.8
89061,1528,AtlasIntel,"","",AtlasIntel,546,AtlasIntel,2.7,-0.8,Online Ad,6.0,North Carolina,10/25/24,10/29/24,,"",,,,,214778,1665,lv,,lv,,10/29/24 16:39,"",https://www.atlasintel.org/poll/usa-swing-states-2024-10-29,https://www.atlasintel.org/poll/usa-swing-states-2024-10-29,,https://cdn.atlasintel.org/12bd169b-6db5-44be-9429-90f44ba0d845.pdf,"",,,9502,2024,Governor,0,,11/5/24,general,false,false,,false,REP,Robinson,30168,Mark Keith Robinson,39.2
89331,1523,Beacon Research,"","",Beacon Research,545,Beacon Research,0.9,0.4,,4.0,Puerto Rico,10/25/24,10/29/24,,"",,,,,216184,807,lv,,lv,,11/4/24 08:45,"",https://puertoricoherald.com/issues2/2024/vol20n02/PRR202411-Puerto-Rico-Report-en.html,https://puertoricoherald.com/issues2/2024/vol20n02/PRR202411-Puerto-Rico-Report-en.html,https://puertoricoherald.com/issues2/2024/vol20n02/October%202024%20Election%20Tracking%20Topline%20PRH.docx.pdf,,"",,,9548,2024,Governor,0,,11/5/24,general,false,false,,false,NPP,González-Colón,34263,Jenniffer González-Colón,32.0
89331,1523,Beacon Research,"","",Beacon Research,545,Beacon Research,0.9,0.4,,4.0,Puerto Rico,10/25/24,10/29/24,,"",,,,,216184,807,lv,,lv,,11/4/24 08:45,"",https://puertoricoherald.com/issues2/2024/vol20n02/PRR202411-Puerto-Rico-Report-en.html,https://puertoricoherald.com/issues2/2024/vol20n02/PRR202411-Puerto-Rico-Report-en.html,https://puertoricoherald.com/issues2/2024/vol20n02/October%202024%20Election%20Tracking%20Topline%20PRH.docx.pdf,,"",,,9548,2024,Governor,0,,11/5/24,general,false,false,,false,PPD,Ortiz,34264,Jesús Manuel Ortiz,18.0
89331,1523,Beacon Research,"","",Beacon Research,545,Beacon Research,0.9,0.4,,4.0,Puerto Rico,10/25/24,10/29/24,,"",,,,,216184,807,lv,,lv,,11/4/24 08:45,"",https://puertoricoherald.com/issues2/2024/vol20n02/PRR202411-Puerto-Rico-Report-en.html,https://puertoricoherald.com/issues2/2024/vol20n02/PRR202411-Puerto-Rico-Report-en.html,https://puertoricoherald.com/issues2/2024/vol20n02/October%202024%20Election%20Tracking%20Topline%20PRH.docx.pdf,,"",,,9548,2024,Governor,0,,11/5/24,general,false,false,,false,PRI,Dalmau,37096,Juan Dalmau,25.0
89331,1523,Beacon Research,"","",Beacon Research,545,Beacon Research,0.9,0.4,,4.0,Puerto Rico,10/25/24,10/29/24,,"",,,,,216184,807,lv,,lv,,11/4/24 08:45,"",https://puertoricoherald.com/issues2/2024/vol20n02/PRR202411-Puerto-Rico-Report-en.html,https://puertoricoherald.com/issues2/2024/vol20n02/PRR202411-Puerto-Rico-Report-en.html,https://puertoricoherald.com/issues2/2024/vol20n02/October%202024%20Election%20Tracking%20Topline%20PRH.docx.pdf,,"",,,9548,2024,Governor,0,,11/5/24,general,false,false,,false,OTH,Jiménez,37097,Javier Jiménez,7.0
89331,1523,Beacon Research,"","",Beacon Research,545,Beacon Research,0.9,0.4,,4.0,Puerto Rico,10/25/24,10/29/24,,"",,,,,216184,807,lv,,lv,,11/4/24 08:45,"",https://puertoricoherald.com/issues2/2024/vol20n02/PRR202411-Puerto-Rico-Report-en.html,https://puertoricoherald.com/issues2/2024/vol20n02/PRR202411-Puerto-Rico-Report-en.html,https://puertoricoherald.com/issues2/2024/vol20n02/October%202024%20Election%20Tracking%20Topline%20PRH.docx.pdf,,"",,,9548,2024,Governor,0,,11/5/24,general,false,false,,false,OTH,Iturregui,37553,Javier Córdova Iturregui,0.0
89343,1516,East Carolina University,"","",East Carolina University Center for Survey Research,523,East Carolina University Center for Survey Research,2.6,-0.5,IVR/Text-to-Web,7.0,North Carolina,10/24/24,10/29/24,,"",,,,,216227,1250,lv,,lv,,11/4/24 09:19,"",https://surveyresearch-ecu.reportablenews.com/pr/trump-up-2-points-over-harris-in-north-carolina-as-election-day-nears-josh-stein-maintains-comfortable-lead-over-mark-robinson-in-race-for-nc-governor,https://surveyresearch-ecu.reportablenews.com/pr/trump-up-2-points-over-harris-in-north-carolina-as-election-day-nears-josh-stein-maintains-comfortable-lead-over-mark-robinson-in-race-for-nc-governor,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fcdn.filestackcontent.com%2Fxc9GczLNTfeqNBzGQPqE&wdOrigin=BROWSELINK,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fcdn.filestackcontent.com%2F9FBnggtsT2yPqsLgBKTi&wdOrigin=BROWSELINK,"",,,9502,2024,Governor,0,,11/5/24,general,false,false,,false,DEM,Stein,30167,Joshua Harold Stein,55.2
89343,1516,East Carolina University,"","",East Carolina University Center for Survey Research,523,East Carolina University Center for Survey Research,2.6,-0.5,IVR/Text-to-Web,7.0,North Carolina,10/24/24,10/29/24,,"",,,,,216227,1250,lv,,lv,,11/4/24 09:19,"",https://surveyresearch-ecu.reportablenews.com/pr/trump-up-2-points-over-harris-in-north-carolina-as-election-day-nears-josh-stein-maintains-comfortable-lead-over-mark-robinson-in-race-for-nc-governor,https://surveyresearch-ecu.reportablenews.com/pr/trump-up-2-points-over-harris-in-north-carolina-as-election-day-nears-josh-stein-maintains-comfortable-lead-over-mark-robinson-in-race-for-nc-governor,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fcdn.filestackcontent.com%2Fxc9GczLNTfeqNBzGQPqE&wdOrigin=BROWSELINK,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fcdn.filestackcontent.com%2F9FBnggtsT2yPqsLgBKTi&wdOrigin=BROWSELINK,"",,,9502,2024,Governor,0,,11/5/24,general,false,false,,false,REP,Robinson,30168,Mark Keith Robinson,39.5
89343,1516,East Carolina University,"","",East Carolina University Center for Survey Research,523,East Carolina University Center for Survey Research,2.6,-0.5,IVR/Text-to-Web,7.0,North Carolina,10/24/24,10/29/24,,"",,,,,216227,1250,lv,,lv,,11/4/24 09:19,"",https://surveyresearch-ecu.reportablenews.com/pr/trump-up-2-points-over-harris-in-north-carolina-as-election-day-nears-josh-stein-maintains-comfortable-lead-over-mark-robinson-in-race-for-nc-governor,https://surveyresearch-ecu.reportablenews.com/pr/trump-up-2-points-over-harris-in-north-carolina-as-election-day-nears-josh-stein-maintains-comfortable-lead-over-mark-robinson-in-race-for-nc-governor,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fcdn.filestackcontent.com%2Fxc9GczLNTfeqNBzGQPqE&wdOrigin=BROWSELINK,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fcdn.filestackcontent.com%2F9FBnggtsT2yPqsLgBKTi&wdOrigin=BROWSELINK,"",,,9502,2024,Governor,0,,11/5/24,general,false,false,,false,LIB,Ross,31763,Mike Ross,2.9
89343,1516,East Carolina University,"","",East Carolina University Center for Survey Research,523,East Carolina University Center for Survey Research,2.6,-0.5,IVR/Text-to-Web,7.0,North Carolina,10/24/24,10/29/24,,"",,,,,216227,1250,lv,,lv,,11/4/24 09:19,"",https://surveyresearch-ecu.reportablenews.com/pr/trump-up-2-points-over-harris-in-north-carolina-as-election-day-nears-josh-stein-maintains-comfortable-lead-over-mark-robinson-in-race-for-nc-governor,https://surveyresearch-ecu.reportablenews.com/pr/trump-up-2-points-over-harris-in-north-carolina-as-election-day-nears-josh-stein-maintains-comfortable-lead-over-mark-robinson-in-race-for-nc-governor,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fcdn.filestackcontent.com%2Fxc9GczLNTfeqNBzGQPqE&wdOrigin=BROWSELINK,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fcdn.filestackcontent.com%2F9FBnggtsT2yPqsLgBKTi&wdOrigin=BROWSELINK,"",,,9502,2024,Governor,0,,11/5/24,general,false,false,,false,GRE,Turner,31761,Michael Wayne Turner,0.6
89343,1516,East Carolina University,"","",East Carolina University Center for Survey Research,523,East Carolina University Center for Survey Research,2.6,-0.5,IVR/Text-to-Web,7.0,North Carolina,10/24/24,10/29/24,,"",,,,,216227,1250,lv,,lv,,11/4/24 09:19,"",https://surveyresearch-ecu.reportablenews.com/pr/trump-up-2-points-over-harris-in-north-carolina-as-election-day-nears-josh-stein-maintains-comfortable-lead-over-mark-robinson-in-race-for-nc-governor,https://surveyresearch-ecu.reportablenews.com/pr/trump-up-2-points-over-harris-in-north-carolina-as-election-day-nears-josh-stein-maintains-comfortable-lead-over-mark-robinson-in-race-for-nc-governor,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fcdn.filestackcontent.com%2Fxc9GczLNTfeqNBzGQPqE&wdOrigin=BROWSELINK,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Fcdn.filestackcontent.com%2F9FBnggtsT2yPqsLgBKTi&wdOrigin=BROWSELINK,"",,,9502,2024,Governor,0,,11/5/24,general,false,false,,false,CON,Smith,37427,Walter Vinny Smith,0.6
89085,1741,ActiVote,"","",ActiVote,721,ActiVote,,,App Panel,8.0,Washington,10/3/24,10/29/24,,"",,,,,214824,400,lv,,lv,,10/30/24 09:22,"",https://www.activote.net/ferguson-solidifies-lead-in-washington/,https://www.activote.net/ferguson-solidifies-lead-in-washington/,,,"",false,,9546,2024,Governor,0,,11/5/24,general,false,false,,false,DEM,Ferguson,31118,Bob Ferguson,58.6
89085,1741,ActiVote,"","",ActiVote,721,ActiVote,,,App Panel,8.0,Washington,10/3/24,10/29/24,,"",,,,,214824,400,lv,,lv,,10/30/24 09:22,"",https://www.activote.net/ferguson-solidifies-lead-in-washington/,https://www.activote.net/ferguson-solidifies-lead-in-washington/,,,"",false,,9546,2024,Governor,0,,11/5/24,general,false,false,,false,REP,Reichert,31119,David G. Reichert,41.4
89111,1800,Noble Predictive Insights,"","",Noble Predictive Insights,235,Noble Predictive Insights,2.4,-0.4,Live Phone/Text-to-Web,6.0,Utah,10/25/24,10/28/24,,"",,,,,215004,695,lv,,lv,,10/30/24 19:33,"",https://www.noblepredictiveinsights.com/post/utah-poll-of-record-republicans-lead-by-double-digits-up-and-down-the-ballot,https://www.noblepredictiveinsights.com/post/utah-poll-of-record-republicans-lead-by-double-digits-up-and-down-the-ballot,,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2F7453540.fs1.hubspotusercontent-na1.net%2Fhubfs%2F7453540%2FUTPOP%2F2024%2F2024%2520GE%2520UT%2520PoR%2FUtah%25202024%2520PoR%2520poll%2520report.xlsx%3Futm_medium%3Demail%26_hsenc%3Dp2ANqtz-_JPDhzmEvD30-6wNia8VWXxMT-X-S3zBLWiJilliq0ngtgfWCln0_-O7kaKCTCGgFse-SF5AGYLGcgVFcI8X90NiudjpcPX-ixHbpEJ1QqvWK_r3Q%26_hsmi%3D331661649%26utm_content%3D331661649%26utm_source%3Dhs_email&wdOrigin=BROWSELINK,"",,,9544,2024,Governor,0,,11/5/24,general,false,false,,false,DEM,King,36877,Brian S. King,26.0
89111,1800,Noble Predictive Insights,"","",Noble Predictive Insights,235,Noble Predictive Insights,2.4,-0.4,Live Phone/Text-to-Web,6.0,Utah,10/25/24,10/28/24,,"",,,,,215004,695,lv,,lv,,10/30/24 19:33,"",https://www.noblepredictiveinsights.com/post/utah-poll-of-record-republicans-lead-by-double-digits-up-and-down-the-ballot,https://www.noblepredictiveinsights.com/post/utah-poll-of-record-republicans-lead-by-double-digits-up-and-down-the-ballot,,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2F7453540.fs1.hubspotusercontent-na1.net%2Fhubfs%2F7453540%2FUTPOP%2F2024%2F2024%2520GE%2520UT%2520PoR%2FUtah%25202024%2520PoR%2520poll%2520report.xlsx%3Futm_medium%3Demail%26_hsenc%3Dp2ANqtz-_JPDhzmEvD30-6wNia8VWXxMT-X-S3zBLWiJilliq0ngtgfWCln0_-O7kaKCTCGgFse-SF5AGYLGcgVFcI8X90NiudjpcPX-ixHbpEJ1QqvWK_r3Q%26_hsmi%3D331661649%26utm_content%3D331661649%26utm_source%3Dhs_email&wdOrigin=BROWSELINK,"",,,9544,2024,Governor,0,,11/5/24,general,false,false,,false,REP,Cox,31544,Spencer J. Cox,43.0
89111,1800,Noble Predictive Insights,"","",Noble Predictive Insights,235,Noble Predictive Insights,2.4,-0.4,Live Phone/Text-to-Web,6.0,Utah,10/25/24,10/28/24,,"",,,,,215004,695,lv,,lv,,10/30/24 19:33,"",https://www.noblepredictiveinsights.com/post/utah-poll-of-record-republicans-lead-by-double-digits-up-and-down-the-ballot,https://www.noblepredictiveinsights.com/post/utah-poll-of-record-republicans-lead-by-double-digits-up-and-down-the-ballot,,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2F7453540.fs1.hubspotusercontent-na1.net%2Fhubfs%2F7453540%2FUTPOP%2F2024%2F2024%2520GE%2520UT%2520PoR%2FUtah%25202024%2520PoR%2520poll%2520report.xlsx%3Futm_medium%3Demail%26_hsenc%3Dp2ANqtz-_JPDhzmEvD30-6wNia8VWXxMT-X-S3zBLWiJilliq0ngtgfWCln0_-O7kaKCTCGgFse-SF5AGYLGcgVFcI8X90NiudjpcPX-ixHbpEJ1QqvWK_r3Q%26_hsmi%3D331661649%26utm_content%3D331661649%26utm_source%3Dhs_email&wdOrigin=BROWSELINK,"",,,9544,2024,Governor,0,,11/5/24,general,false,false,,false,W,Lyman,37522,Phil Lyman,15.0
89111,1800,Noble Predictive Insights,"","",Noble Predictive Insights,235,Noble Predictive Insights,2.4,-0.4,Live Phone/Text-to-Web,6.0,Utah,10/25/24,10/28/24,,"",,,,,215004,695,lv,,lv,,10/30/24 19:33,"",https://www.noblepredictiveinsights.com/post/utah-poll-of-record-republicans-lead-by-double-digits-up-and-down-the-ballot,https://www.noblepredictiveinsights.com/post/utah-poll-of-record-republicans-lead-by-double-digits-up-and-down-the-ballot,,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2F7453540.fs1.hubspotusercontent-na1.net%2Fhubfs%2F7453540%2FUTPOP%2F2024%2F2024%2520GE%2520UT%2520PoR%2FUtah%25202024%2520PoR%2520poll%2520report.xlsx%3Futm_medium%3Demail%26_hsenc%3Dp2ANqtz-_JPDhzmEvD30-6wNia8VWXxMT-X-S3zBLWiJilliq0ngtgfWCln0_-O7kaKCTCGgFse-SF5AGYLGcgVFcI8X90NiudjpcPX-ixHbpEJ1QqvWK_r3Q%26_hsmi%3D331661649%26utm_content%3D331661649%26utm_source%3Dhs_email&wdOrigin=BROWSELINK,"",,,9544,2024,Governor,0,,11/5/24,general,false,false,,false,IAP,Williams,37330,Tommy Williams,3.0
