poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,numeric_grade,pollscore,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,endorsed_candidate_id,endorsed_candidate_name,endorsed_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,url_article,url_topline,url_crosstab,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,hypothetical,party,answer,candidate_id,candidate_name,pct
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216830,420,a,r,a-r,,11/26/24 13:32,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Gabbard,37610,Tulsi Gabbard,1.0
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216830,420,a,r,a-r,,11/26/24 13:32,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Trump,37611,Donald Trump,22.8
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216831,400,a,d,a-d,,11/26/24 13:35,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Ocasio-Cortez,37577,Alexandria Ocasio-Cortez,0.9
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216831,400,a,d,a-d,,11/26/24 13:35,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Beshear,31235,Andy Beshear,0.4
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216831,400,a,d,a-d,,11/26/24 13:35,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Sanders,37614,Bernie Sanders,1.6
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216831,400,a,d,a-d,,11/26/24 13:35,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Newsom,31229,Gavin Newsom,6.6
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216831,400,a,d,a-d,,11/26/24 13:35,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Whitmer,31230,Gretchen Whitmer,3.2
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216831,400,a,d,a-d,,11/26/24 13:35,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Jeffries,37615,Hakeem Jeffries,0.7
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216831,400,a,d,a-d,,11/26/24 13:35,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Pritzker,31231,J.B. Pritzker,0.6
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216831,400,a,d,a-d,,11/26/24 13:35,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Leibowitz,37616,Jonathan Stuart Leibowitz,0.5
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216831,400,a,d,a-d,,11/26/24 13:35,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Shapiro,31233,Josh Shapiro,2.6
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216831,400,a,d,a-d,,11/26/24 13:35,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Harris,31227,Kamala Harris,36.5
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216831,400,a,d,a-d,,11/26/24 13:35,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Kelly,37617,Mark Kelly,0.4
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216831,400,a,d,a-d,,11/26/24 13:35,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Obama,37618,Michelle Obama,1.7
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216831,400,a,d,a-d,,11/26/24 13:35,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Buttigieg,31228,Pete Buttigieg,3.5
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216831,400,a,d,a-d,,11/26/24 13:35,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Tlaib,37619,Rashida Tlaib,0.5
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216831,400,a,d,a-d,,11/26/24 13:35,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Walz,37576,Tim Walz,1.0
89415,1102,Emerson,"","",Emerson College,88,Emerson College,2.9,-1.1,Online Opt-In Panel/Text-to-Web/Email,7.0,,11/20/24,11/22/24,,"",,,,,216831,400,a,d,a-d,,11/26/24 13:35,List not read,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,https://emersoncollegepolling.com/november-2024-national-poll-trump-favorability-jumps-post-election-2028-election-kicks-off-with-harris-and-vance-leading-primaries/,,https://docs.google.com/spreadsheets/d/14K_FVIXZ6ReuOorU3Idu8JOf3YdThDaT/edit?gid=1825727433#gid=1825727433,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Moore,31236,Wes Moore,0.7
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216734,465,lv,d,lv-d,,11/19/24 12:02,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Harris,31227,Kamala Harris,41.0
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216734,465,lv,d,lv-d,,11/19/24 12:02,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Newsom,31229,Gavin Newsom,8.0
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216734,465,lv,d,lv-d,,11/19/24 12:02,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Shapiro,31233,Josh Shapiro,7.0
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216734,465,lv,d,lv-d,,11/19/24 12:02,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Buttigieg,31228,Pete Buttigieg,6.0
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216734,465,lv,d,lv-d,,11/19/24 12:02,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Walz,37576,Tim Walz,6.0
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216734,465,lv,d,lv-d,,11/19/24 12:02,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Ocasio-Cortez,37577,Alexandria Ocasio-Cortez,4.0
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216734,465,lv,d,lv-d,,11/19/24 12:02,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Whitmer,31230,Gretchen Whitmer,3.0
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216734,465,lv,d,lv-d,,11/19/24 12:02,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Pritzker,31231,J.B. Pritzker,2.0
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216734,465,lv,d,lv-d,,11/19/24 12:02,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Beshear,31235,Andy Beshear,2.0
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216734,465,lv,d,lv-d,,11/19/24 12:02,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Booker,37578,Cory A. Booker,2.0
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216734,465,lv,d,lv-d,,11/19/24 12:02,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Polis,37579,Jared Polis,1.0
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216734,465,lv,d,lv-d,,11/19/24 12:02,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Moore,31236,Wes Moore,1.0
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216734,465,lv,d,lv-d,,11/19/24 12:02,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Fetterman,31232,John Fetterman,0.0
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216734,465,lv,d,lv-d,,11/19/24 12:02,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10918,2028,U.S. President,0,,,primary,false,false,,true,DEM,Warnock,31234,Raphael Warnock,0.0
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216735,475,lv,r,lv-r,,11/19/24 12:03,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Vance,31220,JD Vance,37.0
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216735,475,lv,r,lv-r,,11/19/24 12:03,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Ramaswamy,31215,Vivek G. Ramaswamy,9.0
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216735,475,lv,r,lv-r,,11/19/24 12:03,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Haley,31214,Nikki Haley,9.0
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216735,475,lv,r,lv-r,,11/19/24 12:03,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,DeSantis,31213,Ron DeSantis,8.0
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216735,475,lv,r,lv-r,,11/19/24 12:03,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Cruz,37111,Ted Cruz,5.0
89403,1302,Echelon Insights,"","",Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Opt-In Panel,9.0,,11/14/24,11/18/24,,"",,,,,216735,475,lv,r,lv-r,,11/19/24 12:03,"",https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echeloninsights.com/in-the-news/nov-2024-verified-voter-omnibus/,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-EXTERNAL-Topline.pdf,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2024-Voter-Omnibus-Crosstabs-EXTERNAL.pdf,"",,,10917,2028,U.S. President,0,,,primary,false,false,,true,REP,Rubio,37113,Marco Rubio,5.0
